,,,,,C-8  EDUCATIONAL LEVEL BY AGE AND SEX FOR POPULATION AGE 7 AND ABOVE - 2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Table,State,Town,Town Name,Total/,Age-group,    Total,,,Illiterate,,,Literate,,,Educational level,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Code,Code,,Rural/,,,,,,,,,,,Literate without,,,Below,,,Primary,,,Middle,,,Matric/Secondary,,,Higher secondary/Intermediate,,,Non-technical diploma or,,,Technical diploma or certificate,,,Graduate & above,,,Unclassified,,
,,,,Urban,,,,,,,,,,,educational level,,,Primary,,,,,,,,,,,,Pre-University/Senior secondary,,,certificate not equal to degree,,,not equal to degree ,,,,,,,,
,,,,,,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females,Persons,Males,Females
,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
C2308,33,803406,Ambur (M),Urban,7,2041,1008,1033,460,218,242,1581,790,791,25,16,9,1553,773,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
C2308,33,803406,Ambur (M),Urban,8,1890,934,956,221,112,109,1669,822,847,21,8,13,1640,812,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6
C2308,33,803406,Ambur (M),Urban,9,2076,1047,1029,186,90,96,1890,957,933,17,7,10,1404,724,680,465,225,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3
C2308,33,803406,Ambur (M),Urban,10,2287,1154,1133,158,95,63,2129,1059,1070,11,6,5,653,339,314,1461,711,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
C2308,33,803406,Ambur (M),Urban,11,2120,1012,1108,89,43,46,2031,969,1062,21,9,12,193,111,82,1813,849,964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
C2308,33,803406,Ambur (M),Urban,12,2163,1087,1076,80,50,30,2083,1037,1046,14,6,8,72,46,26,1496,755,741,494,227,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4
C2308,33,803406,Ambur (M),Urban,13,2183,1078,1105,60,27,33,2123,1051,1072,30,19,11,30,17,13,805,399,406,1250,611,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
C2308,33,803406,Ambur (M),Urban,14,2068,1038,1030,60,32,28,2008,1006,1002,24,12,12,35,23,12,314,165,149,1629,803,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3
C2308,33,803406,Ambur (M),Urban,15,2350,1152,1198,62,29,33,2288,1123,1165,26,12,14,29,17,12,253,147,106,825,410,415,1143,532,611,0,0,0,0,0,0,0,0,0,0,0,0,12,5,7
C2308,33,803406,Ambur (M),Urban,16,2112,1031,1081,60,31,29,2052,1000,1052,53,19,34,29,20,9,187,103,84,410,198,212,1366,655,711,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2
C2308,33,803406,Ambur (M),Urban,17,2288,1129,1159,76,29,47,2212,1100,1112,57,25,32,35,20,15,259,143,116,311,178,133,1545,731,814,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
C2308,33,803406,Ambur (M),Urban,18,2583,1249,1334,107,48,59,2476,1201,1275,94,45,49,40,18,22,311,169,142,315,152,163,568,277,291,996,464,532,21,16,5,124,55,69,0,0,0,7,5,2
C2308,33,803406,Ambur (M),Urban,19,2404,1116,1288,116,52,64,2288,1064,1224,86,39,47,41,18,23,308,159,149,278,120,158,464,213,251,926,426,500,16,12,4,160,73,87,0,0,0,9,4,5
C2308,33,803406,Ambur (M),Urban,20-24,12024,5731,6293,680,240,440,11344,5491,5853,631,286,345,204,104,100,1678,805,873,1592,738,854,2091,952,1139,2448,1073,1375,100,79,21,750,446,304,1805,985,820,45,23,22
C2308,33,803406,Ambur (M),Urban,25-29,11051,5252,5799,902,355,547,10149,4897,5252,645,284,361,245,120,125,2042,949,1093,1609,667,942,1759,794,965,1343,528,815,56,45,11,500,327,173,1918,1167,751,32,16,16
C2308,33,803406,Ambur (M),Urban,30-34,9177,4547,4630,1030,349,681,8147,4198,3949,524,217,307,217,85,132,1821,905,916,1406,618,788,1465,738,727,1096,531,565,35,29,6,322,240,82,1245,823,422,16,12,4
C2308,33,803406,Ambur (M),Urban,35-39,9037,4362,4675,1427,483,944,7610,3879,3731,513,230,283,285,116,169,1941,924,1017,1409,637,772,1484,805,679,944,485,459,21,10,11,230,161,69,749,494,255,34,17,17
C2308,33,803406,Ambur (M),Urban,40-44,7446,3757,3689,1380,469,911,6066,3288,2778,419,212,207,256,118,138,1578,736,842,1010,474,536,1118,666,452,830,495,335,10,7,3,196,149,47,620,418,202,29,13,16
C2308,33,803406,Ambur (M),Urban,45-49,6694,3394,3300,1443,480,963,5251,2914,2337,375,177,198,277,126,151,1453,681,772,952,494,458,881,554,327,675,404,271,14,8,6,124,86,38,473,373,100,27,11,16
C2308,33,803406,Ambur (M),Urban,50-54,5082,2662,2420,1260,417,843,3822,2245,1577,251,125,126,211,103,108,1063,522,541,647,372,275,578,374,204,643,409,234,5,5,0,68,50,18,331,272,59,25,13,12
C2308,33,803406,Ambur (M),Urban,55-59,4014,2106,1908,1091,321,770,2923,1785,1138,213,108,105,190,100,90,818,403,415,425,253,172,423,304,119,467,332,135,4,3,1,52,32,20,314,243,71,17,7,10
C2308,33,803406,Ambur (M),Urban,60-64,3195,1559,1636,1093,320,773,2102,1239,863,160,79,81,174,81,93,643,313,330,286,155,131,276,193,83,327,228,99,4,4,0,36,19,17,189,166,23,7,1,6
C2308,33,803406,Ambur (M),Urban,65-69,2076,911,1165,795,182,613,1281,729,552,111,49,62,123,54,69,422,195,227,179,99,80,156,129,27,166,118,48,2,2,0,19,10,9,93,69,24,10,4,6
C2308,33,803406,Ambur (M),Urban,70-74,1448,697,751,636,180,456,812,517,295,71,31,40,82,39,43,271,138,133,101,71,30,99,82,17,118,101,17,0,0,0,17,10,7,45,41,4,8,4,4
C2308,33,803406,Ambur (M),Urban,75-79,734,331,403,318,88,230,416,243,173,37,24,13,46,25,21,169,83,86,54,32,22,34,29,5,48,30,18,0,0,0,6,2,4,18,16,2,4,2,2
C2308,33,803406,Ambur (M),Urban,80,773,294,479,379,77,302,394,217,177,37,16,21,44,21,23,174,92,82,39,20,19,42,29,13,35,25,10,0,0,0,7,4,3,11,8,3,5,2,3
C2308,33,803406,Ambur (M),Urban,none,57,28,29,6,2,4,51,26,25,27,15,12,5,3,2,6,2,4,1,1,0,2,0,2,3,1,2,0,0,0,1,0,1,2,1,1,4,3,1
C2308,33,803422,Tiruvannamalai (M),Urban,all,145278,72406,72872,31413,12456,18957,113865,59950,53915,4105,2013,2092,10173,4996,5177,23667,11703,11964,18728,9133,9595,18569,9918,8651,17445,9394,8051,396,300,96,3945,2664,1281,16502,9655,6847,335,174,161
C2308,33,803422,Tiruvannamalai (M),Urban,0-6,15524,7930,7594,15524,7930,7594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,33,803422,Tiruvannamalai (M),Urban,7,2365,1230,1135,527,279,248,1838,951,887,21,12,9,1803,932,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7
C2308,33,803422,Tiruvannamalai (M),Urban,8,2347,1180,1167,214,89,125,2133,1091,1042,23,15,8,2097,1070,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7
C2308,33,803422,Tiruvannamalai (M),Urban,9,2310,1192,1118,122,55,67,2188,1137,1051,10,6,4,1566,817,749,601,309,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6
C2308,33,803422,Tiruvannamalai (M),Urban,10,2650,1361,1289,112,64,48,2538,1297,1241,15,8,7,765,424,341,1751,863,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5
C2308,33,803422,Tiruvannamalai (M),Urban,11,2439,1297,1142,66,41,25,2373,1256,1117,9,5,4,182,100,82,2173,1148,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6
C2308,33,803422,Tiruvannamalai (M),Urban,12,2414,1255,1159,56,36,20,2358,1219,1139,20,11,9,46,20,26,1670,901,769,609,282,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8
C2308,33,803422,Tiruvannamalai (M),Urban,13,2533,1247,1286,46,20,26,2487,1227,1260,9,6,3,14,10,4,898,467,431,1559,741,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4
C2308,33,803422,Tiruvannamalai (M),Urban,14,2364,1228,1136,39,20,19,2325,1208,1117,17,7,10,17,9,8,213,120,93,2070,1067,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3
C2308,33,803422,Tiruvannamalai (M),Urban,15,2511,1310,1201,51,25,26,2460,1285,1175,22,14,8,13,7,6,147,91,56,833,457,376,1434,708,726,0,0,0,0,0,0,0,0,0,0,0,0,11,8,3
C2308,33,803422,Tiruvannamalai (M),Urban,16,2357,1172,1185,32,15,17,2325,1157,1168,35,19,16,20,12,8,120,67,53,326,179,147,1814,872,942,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2
C2308,33,803422,Tiruvannamalai (M),Urban,17,2345,1209,1136,35,18,17,2310,1191,1119,41,20,21,20,15,5,96,46,50,254,148,106,1888,958,930,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7
C2308,33,803422,Tiruvannamalai (M),Urban,18,2569,1281,1288,55,34,21,2514,1247,1267,57,26,31,22,12,10,163,90,73,269,141,128,420,197,223,1444,673,771,15,14,1,114,90,24,0,0,0,10,4,6
C2308,33,803422,Tiruvannamalai (M),Urban,19,2565,1205,1360,60,27,33,2505,1178,1327,47,15,32,31,14,17,178,89,89,310,146,164,346,146,200,1403,648,755,25,21,4,159,95,64,0,0,0,6,4,2
C2308,33,803422,Tiruvannamalai (M),Urban,20-24,13340,6344,6996,505,164,341,12835,6180,6655,446,209,237,190,79,111,1338,666,672,1590,684,906,1952,925,1027,3014,1386,1628,101,83,18,898,513,385,3277,1616,1661,29,19,10
C2308,33,803422,Tiruvannamalai (M),Urban,25-29,14175,6730,7445,875,270,605,13300,6460,6840,550,260,290,265,114,151,1987,941,1046,2013,886,1127,2311,1087,1224,1801,794,1007,68,55,13,742,488,254,3537,1819,1718,26,16,10
C2308,33,803422,Tiruvannamalai (M),Urban,30-34,12760,6322,6438,1012,309,703,11748,6013,5735,520,263,257,292,108,184,1852,895,957,1696,777,919,2135,1146,989,1794,866,928,61,39,22,671,473,198,2707,1436,1271,20,10,10
C2308,33,803422,Tiruvannamalai (M),Urban,35-39,12255,6195,6060,1505,388,1117,10750,5807,4943,514,247,267,439,200,239,2121,1002,1119,1672,838,834,1748,1003,745,1602,857,745,46,31,15,446,335,111,2138,1282,856,24,12,12
C2308,33,803422,Tiruvannamalai (M),Urban,40-44,9944,5063,4881,1457,407,1050,8487,4656,3831,350,178,172,429,166,263,1725,803,922,1302,648,654,1401,822,579,1293,763,530,34,23,11,343,263,80,1590,980,610,20,10,10
C2308,33,803422,Tiruvannamalai (M),Urban,45-49,9017,4582,4435,1693,454,1239,7324,4128,3196,347,189,158,423,186,237,1780,817,963,1223,614,609,1054,654,400,1177,722,455,14,8,6,186,135,51,1103,793,310,17,10,7
C2308,33,803422,Tiruvannamalai (M),Urban,50-54,6943,3547,3396,1336,347,989,5607,3200,2407,251,113,138,337,138,199,1251,583,668,928,459,469,754,476,278,1243,787,456,9,8,1,97,73,24,730,561,169,7,2,5
C2308,33,803422,Tiruvannamalai (M),Urban,55-59,5985,3020,2965,1372,318,1054,4613,2702,1911,235,117,118,310,127,183,1073,497,576,707,353,354,503,320,183,1059,700,359,8,6,2,60,49,11,645,527,118,13,6,7
C2308,33,803422,Tiruvannamalai (M),Urban,60-64,5069,2518,2551,1483,377,1106,3586,2141,1445,202,101,101,324,153,171,894,431,463,547,278,269,380,264,116,696,488,208,10,8,2,88,61,27,431,350,81,14,7,7
C2308,33,803422,Tiruvannamalai (M),Urban,65-69,3181,1545,1636,1074,271,803,2107,1274,833,151,74,77,195,99,96,603,294,309,298,142,156,200,154,46,415,311,104,3,3,0,64,47,17,168,145,23,10,5,5
C2308,33,803422,Tiruvannamalai (M),Urban,70-74,2506,1176,1330,952,230,722,1554,946,608,96,45,51,160,80,80,503,277,226,254,133,121,133,110,23,261,192,69,2,1,1,38,20,18,100,83,17,7,5,2
C2308,33,803422,Tiruvannamalai (M),Urban,75-79,1264,603,661,514,119,395,750,484,266,44,20,24,94,46,48,228,129,99,128,77,51,53,42,11,140,122,18,0,0,0,19,11,8,42,35,7,2,2,0
C2308,33,803422,Tiruvannamalai (M),Urban,80,1503,642,861,685,145,540,818,497,321,58,26,32,118,57,61,301,176,125,138,82,56,39,30,9,102,85,17,0,0,0,20,11,9,31,26,5,11,4,7
C2308,33,803422,Tiruvannamalai (M),Urban,none,43,22,21,11,4,7,32,18,14,15,7,8,1,1,0,1,1,0,2,1,1,4,4,0,1,0,1,0,0,0,0,0,0,3,2,1,5,2,3
C2308,33,803463,Salem (M Corp.),Urban,all,829267,417317,411950,195953,80895,115058,633314,336422,296892,37416,19082,18334,63712,33021,30691,135721,70748,64973,100164,50373,49791,101519,53856,47663,79467,39303,40164,2039,1555,484,18080,13174,4906,93297,54325,38972,1899,985,914
C2308,33,803463,Salem (M Corp.),Urban,0-6,79067,40570,38497,79067,40570,38497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,33,803463,Salem (M Corp.),Urban,7,12343,6306,6037,2147,1080,1067,10196,5226,4970,160,87,73,9971,5107,4864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,32,33
C2308,33,803463,Salem (M Corp.),Urban,8,12092,6156,5936,803,403,400,11289,5753,5536,142,77,65,11112,5656,5456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,20,15
C2308,33,803463,Salem (M Corp.),Urban,9,12130,6173,5957,447,236,211,11683,5937,5746,119,61,58,9289,4672,4617,2246,1189,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,14
C2308,33,803463,Salem (M Corp.),Urban,10,14023,7374,6649,392,186,206,13631,7188,6443,130,81,49,5275,2876,2399,8185,4207,3978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24,17
C2308,33,803463,Salem (M Corp.),Urban,11,13381,6996,6385,258,125,133,13123,6871,6252,159,86,73,1075,592,483,11857,6172,5685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,11
C2308,33,803463,Salem (M Corp.),Urban,12,13388,6876,6512,240,126,114,13148,6750,6398,119,62,57,290,174,116,10153,5266,4887,2562,1231,1331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,7
C2308,33,803463,Salem (M Corp.),Urban,13,13746,7126,6620,246,121,125,13500,7005,6495,157,83,74,129,76,53,5379,2881,2498,7798,3943,3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,22,15
C2308,33,803463,Salem (M Corp.),Urban,14,13548,7000,6548,246,130,116,13302,6870,6432,194,101,93,94,52,42,1625,938,687,11357,5765,5592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,18
C2308,33,803463,Salem (M Corp.),Urban,15,14280,7431,6849,322,161,161,13958,7270,6688,238,141,97,170,104,66,892,495,397,5803,3122,2681,6827,3394,3433,0,0,0,0,0,0,0,0,0,0,0,0,28,14,14
C2308,33,803463,Salem (M Corp.),Urban,16,13161,6858,6303,275,152,123,12886,6706,6180,278,164,114,157,81,76,761,446,315,2203,1267,936,9458,4736,4722,0,0,0,0,0,0,0,0,0,0,0,0,29,12,17
C2308,33,803463,Salem (M Corp.),Urban,17,13485,7037,6448,363,188,175,13122,6849,6273,385,216,169,200,120,80,773,463,310,1374,825,549,10360,5207,5153,0,0,0,0,0,0,0,0,0,0,0,0,30,18,12
C2308,33,803463,Salem (M Corp.),Urban,18,15296,7886,7410,506,274,232,14790,7612,7178,541,289,252,252,145,107,1185,654,531,1414,777,637,2552,1290,1262,7766,3656,4110,163,123,40,885,656,229,0,0,0,32,22,10
C2308,33,803463,Salem (M Corp.),Urban,19,14465,7380,7085,501,244,257,13964,7136,6828,573,299,274,259,137,122,1231,681,550,1429,769,660,1981,1023,958,7509,3535,3974,140,111,29,816,570,246,0,0,0,26,11,15
C2308,33,803463,Salem (M Corp.),Urban,20-24,72794,36231,36563,4323,1909,2414,68471,34322,34149,3958,1923,2035,1601,953,648,8312,4523,3789,7583,3701,3882,10117,4899,5218,14778,6555,8223,483,357,126,3663,2542,1121,17804,8786,9018,172,83,89
C2308,33,803463,Salem (M Corp.),Urban,25-29,75590,37114,38476,7043,2801,4242,68547,34313,34234,4848,2286,2562,2415,1291,1124,11768,6235,5533,9594,4582,5012,10728,5301,5427,6903,2646,4257,303,224,79,2801,1906,895,19054,9771,9283,133,71,62
C2308,33,803463,Salem (M Corp.),Urban,30-34,68418,34088,34330,7991,2989,5002,60427,31099,29328,4348,2173,2175,2419,1195,1224,10923,5570,5353,8774,4248,4526,10267,5517,4750,6558,2844,3714,235,176,59,2371,1772,599,14393,7532,6861,139,72,67
C2308,33,803463,Salem (M Corp.),Urban,35-39,68980,33507,35473,11984,3986,7998,56996,29521,27475,4103,2006,2097,3091,1528,1563,12100,5853,6247,8576,4049,4527,8871,4815,4056,6299,2844,3455,258,187,71,2430,1858,572,11113,6308,4805,155,73,82
C2308,33,803463,Salem (M Corp.),Urban,40-44,61608,31353,30255,12093,4449,7644,49515,26904,22611,3612,1917,1695,3053,1561,1492,10966,5660,5306,7583,3814,3769,7702,4161,3541,5522,2671,2851,188,152,36,1978,1540,438,8766,5349,3417,145,79,66
C2308,33,803463,Salem (M Corp.),Urban,45-49,57508,29052,28456,13172,4644,8528,44336,24408,19928,3361,1679,1682,3043,1570,1473,10321,5276,5045,7081,3545,3536,6864,3794,3070,5589,2961,2628,87,66,21,970,748,222,6886,4703,2183,134,66,68
C2308,33,803463,Salem (M Corp.),Urban,50-54,45517,23501,22016,10632,3594,7038,34885,19907,14978,2748,1468,1280,2488,1344,1144,7657,4092,3565,5264,2638,2626,5328,2960,2368,5471,2997,2474,51,45,6,567,458,109,5204,3851,1353,107,54,53
C2308,33,803463,Salem (M Corp.),Urban,55-59,37595,19167,18428,9944,3119,6825,27651,16048,11603,2205,1169,1036,1965,1006,959,5923,3034,2889,4048,2051,1997,4090,2356,1734,4686,2806,1880,42,37,5,456,363,93,4130,3168,962,106,58,48
C2308,33,803463,Salem (M Corp.),Urban,60-64,32553,16400,16153,10367,3162,7205,22186,13238,8948,1893,1014,879,1833,944,889,4926,2580,2346,3137,1565,1572,3090,1983,1107,3691,2362,1329,29,23,6,456,323,133,3020,2381,639,111,63,48
C2308,33,803463,Salem (M Corp.),Urban,65-69,20934,10075,10859,7945,2241,5704,12989,7834,5155,1151,605,546,1248,634,614,3277,1693,1584,1866,949,917,1524,1061,463,2041,1392,649,37,34,3,358,244,114,1416,1183,233,71,39,32
C2308,33,803463,Salem (M Corp.),Urban,70-74,15976,7701,8275,6835,1960,4875,9141,5741,3400,899,489,410,992,528,464,2485,1349,1136,1347,732,615,960,729,231,1353,1016,337,16,15,1,189,117,72,835,735,100,65,31,34
C2308,33,803463,Salem (M Corp.),Urban,75-79,8398,4115,4283,3408,954,2454,4990,3161,1829,466,258,208,624,341,283,1439,772,667,728,416,312,463,369,94,760,610,150,2,1,1,78,44,34,387,332,55,43,18,25
C2308,33,803463,Salem (M Corp.),Urban,80,8434,3543,4891,4293,1049,3244,4141,2494,1647,499,261,238,640,321,319,1274,694,580,611,368,243,306,240,66,484,374,110,4,3,1,57,30,27,228,190,38,38,13,25
C2308,33,803463,Salem (M Corp.),Urban,none,557,301,256,110,42,68,447,259,188,130,87,43,27,13,14,63,25,38,32,16,16,31,21,10,57,34,23,1,1,0,5,3,2,61,36,25,40,23,17
C2308,33,803542,Erode (M Corp.),Urban,all,157101,78222,78879,31287,12357,18930,125814,65865,59949,4803,2282,2521,11686,5766,5920,26978,13519,13459,19576,9946,9630,18897,10024,8873,20194,10299,9895,268,189,79,3592,2632,960,19615,11114,8501,205,94,111
C2308,33,803542,Erode (M Corp.),Urban,0-6,14599,7412,7187,14599,7412,7187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,33,803542,Erode (M Corp.),Urban,7,2205,1141,1064,349,189,160,1856,952,904,27,18,9,1824,931,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
C2308,33,803542,Erode (M Corp.),Urban,8,2130,1041,1089,91,48,43,2039,993,1046,15,9,6,2020,981,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
C2308,33,803542,Erode (M Corp.),Urban,9,2138,1075,1063,58,28,30,2080,1047,1033,15,10,5,1756,883,873,306,152,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
C2308,33,803542,Erode (M Corp.),Urban,10,2551,1363,1188,57,31,26,2494,1332,1162,15,8,7,1093,584,509,1378,736,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4
C2308,33,803542,Erode (M Corp.),Urban,11,2331,1174,1157,38,19,19,2293,1155,1138,16,10,6,178,96,82,2097,1048,1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2308,33,803542,Erode (M Corp.),Urban,12,2332,1146,1186,32,10,22,2300,1136,1164,11,3,8,52,32,20,1845,917,928,390,183,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
C2308,33,803542,Erode (M Corp.),Urban,13,2385,1203,1182,31,15,16,2354,1188,1166,16,6,10,26,16,10,1060,564,496,1247,599,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2
C2308,33,803542,Erode (M Corp.),Urban,14,2435,1223,1212,26,18,8,2409,1205,1204,18,12,6,19,14,5,316,183,133,2055,995,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
C2308,33,803542,Erode (M Corp.),Urban,15,2529,1273,1256,33,21,12,2496,1252,1244,26,10,16,15,8,7,184,109,75,1127,595,532,1144,530,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C2308,33,803542,Erode (M Corp.),Urban,16,2391,1223,1168,30,8,22,2361,1215,1146,33,19,14,19,11,8,119,72,47,384,230,154,1803,882,921,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
C2308,33,803542,Erode (M Corp.),Urban,17,2398,1277,1121,37,16,21,2361,1261,1100,29,21,8,26,17,9,131,81,50,248,152,96,1923,988,935,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
C2308,33,803542,Erode (M Corp.),Urban,18,2472,1271,1201,32,19,13,2440,1252,1188,50,27,23,30,17,13,193,124,69,240,133,107,435,207,228,1365,653,712,19,16,3,107,74,33,0,0,0,1,1,0
C2308,33,803542,Erode (M Corp.),Urban,19,2500,1238,1262,48,21,27,2452,1217,1235,56,34,22,27,13,14,189,103,86,228,134,94,277,141,136,1469,647,822,23,17,6,178,125,53,0,0,0,5,3,2
C2308,33,803542,Erode (M Corp.),Urban,20-24,12788,6276,6512,404,175,229,12384,6101,6283,444,214,230,175,89,86,1250,671,579,1272,670,602,1573,771,802,3195,1434,1761,51,31,20,669,453,216,3739,1758,1981,16,10,6
C2308,33,803542,Erode (M Corp.),Urban,25-29,14015,6694,7321,712,257,455,13303,6437,6866,595,253,342,352,162,190,2010,1002,1008,1674,791,883,2011,942,1069,1829,744,1085,37,29,8,560,392,168,4225,2119,2106,10,3,7
C2308,33,803542,Erode (M Corp.),Urban,30-34,13584,6726,6858,988,327,661,12596,6399,6197,585,262,323,454,219,235,2243,1117,1126,1692,870,822,1894,1016,878,1930,809,1121,43,32,11,553,414,139,3185,1654,1531,17,6,11
C2308,33,803542,Erode (M Corp.),Urban,35-39,13510,6500,7010,1534,442,1092,11976,6058,5918,571,247,324,549,253,296,2519,1155,1364,1721,830,891,1814,999,815,1950,898,1052,37,20,17,466,362,104,2324,1280,1044,25,14,11
C2308,33,803542,Erode (M Corp.),Urban,40-44,12090,6012,6078,1633,531,1102,10457,5481,4976,475,221,254,570,260,310,2336,1133,1203,1625,766,859,1636,885,751,1567,771,796,27,17,10,410,335,75,1798,1086,712,13,7,6
C2308,33,803542,Erode (M Corp.),Urban,45-49,11471,5773,5698,1935,609,1326,9536,5164,4372,473,216,257,596,289,307,2230,1107,1123,1602,806,796,1393,819,574,1649,862,787,16,13,3,225,180,45,1338,866,472,14,6,8
C2308,33,803542,Erode (M Corp.),Urban,50-54,9548,5014,4534,1592,467,1125,7956,4547,3409,383,193,190,462,226,236,1867,928,939,1263,677,586,1064,623,441,1709,1010,699,4,3,1,129,96,33,1067,787,280,8,4,4
C2308,33,803542,Erode (M Corp.),Urban,55-59,7677,4063,3614,1533,426,1107,6144,3637,2507,306,154,152,380,174,206,1427,748,679,979,530,449,758,432,326,1310,844,466,3,3,0,81,65,16,893,685,208,7,2,5
C2308,33,803542,Erode (M Corp.),Urban,60-64,6185,3099,3086,1587,398,1189,4598,2701,1897,232,116,116,342,157,185,1198,573,625,725,370,355,543,341,202,938,649,289,4,4,0,84,55,29,518,433,85,14,3,11
C2308,33,803542,Erode (M Corp.),Urban,65-69,4147,1974,2173,1292,308,984,2855,1666,1189,172,88,84,259,120,139,801,374,427,483,259,224,283,191,92,536,390,146,3,3,0,69,43,26,237,195,42,12,3,9
C2308,33,803542,Erode (M Corp.),Urban,70-74,3092,1449,1643,1112,257,855,1980,1192,788,93,50,43,210,97,113,637,303,334,305,175,130,177,132,45,376,290,86,0,0,0,34,23,11,138,119,19,10,3,7
C2308,33,803542,Erode (M Corp.),Urban,75-79,1771,828,943,670,142,528,1101,686,415,72,40,32,111,53,58,333,158,175,155,92,63,95,74,21,218,169,49,0,0,0,13,9,4,100,89,11,4,2,2
C2308,33,803542,Erode (M Corp.),Urban,80,1725,704,1021,802,149,653,923,555,368,56,28,28,138,63,75,295,156,139,152,83,69,64,46,18,149,126,23,1,1,0,14,6,8,48,43,5,6,3,3
C2308,33,803542,Erode (M Corp.),Urban,none,102,50,52,32,14,18,70,36,34,19,13,6,3,1,2,14,5,9,9,6,3,10,5,5,4,3,1,0,0,0,0,0,0,5,0,5,6,3,3
C2308,33,803589,Dindigul (M),Urban,all,207327,103027,104300,37957,15512,22445,169370,87515,81855,5499,2648,2851,15813,7733,8080,37730,18984,18746,30267,15272,14995,26467,14267,12200,22907,11160,11747,519,393,126,6551,4260,2291,23327,12660,10667,290,138,152
C2308,33,803589,Dindigul (M),Urban,0-6,19603,10126,9477,19603,10126,9477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
